D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2694,Batata-doce,4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,247608
2694,Batata-doce,4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,15306
2694,Batata-doce,4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,279662
2694,Batata-doce,5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,592
2694,Batata-doce,5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,592
2694,Batata-doce,5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,19272
2694,Batata-doce,5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,32554
2694,Batata-doce,5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,22775
2695,Batata-inglesa,1,Norte,2015,2015,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2015,2015,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,6876
2695,Batata-inglesa,2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,6871
2695,Batata-inglesa,2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,302442
2695,Batata-inglesa,2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,44017
2695,Batata-inglesa,2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,311805
2695,Batata-inglesa,3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,64181
2695,Batata-inglesa,3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,64174
2695,Batata-inglesa,3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,1952210
