D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,33,Rio de Janeiro,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,17388
2717,Abacate,33,Rio de Janeiro,2009,2009,215,Valor da produção,40,Mil Reais,420
2717,Abacate,35,São Paulo,2009,2009,2313,Área destinada à colheita,1006,Hectares,3267
2717,Abacate,35,São Paulo,2009,2009,216,Área colhida,1006,Hectares,3195
2717,Abacate,35,São Paulo,2009,2009,214,Quantidade produzida,1017,Toneladas,74193
2717,Abacate,35,São Paulo,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,23221
2717,Abacate,35,São Paulo,2009,2009,215,Valor da produção,40,Mil Reais,27436
2717,Abacate,41,Paraná,2009,2009,2313,Área destinada à colheita,1006,Hectares,1085
2717,Abacate,41,Paraná,2009,2009,216,Área colhida,1006,Hectares,1085
2717,Abacate,41,Paraná,2009,2009,214,Quantidade produzida,1017,Toneladas,15919
2717,Abacate,41,Paraná,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,14671
2717,Abacate,41,Paraná,2009,2009,215,Valor da produção,40,Mil Reais,7333
2717,Abacate,42,Santa Catarina,2009,2009,2313,Área destinada à colheita,1006,Hectares,12
2717,Abacate,42,Santa Catarina,2009,2009,216,Área colhida,1006,Hectares,12
2717,Abacate,42,Santa Catarina,2009,2009,214,Quantidade produzida,1017,Toneladas,138
2717,Abacate,42,Santa Catarina,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,11500
2717,Abacate,42,Santa Catarina,2009,2009,215,Valor da produção,40,Mil Reais,27
2717,Abacate,43,Rio Grande do Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,584
2717,Abacate,43,Rio Grande do Sul,2009,2009,216,Área colhida,1006,Hectares,583
2717,Abacate,43,Rio Grande do Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,6824
2717,Abacate,43,Rio Grande do Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,11704
2717,Abacate,43,Rio Grande do Sul,2009,2009,215,Valor da produção,40,Mil Reais,5349
2717,Abacate,50,Mato Grosso do Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2009,2009,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2009,2009,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2009,2009,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2009,2009,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2009,2009,2313,Área destinada à colheita,1006,Hectares,32
2717,Abacate,52,Goiás,2009,2009,216,Área colhida,1006,Hectares,32
2717,Abacate,52,Goiás,2009,2009,214,Quantidade produzida,1017,Toneladas,132
2717,Abacate,52,Goiás,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,4125
2717,Abacate,52,Goiás,2009,2009,215,Valor da produção,40,Mil Reais,50
2717,Abacate,53,Distrito Federal,2009,2009,2313,Área destinada à colheita,1006,Hectares,108
2717,Abacate,53,Distrito Federal,2009,2009,216,Área colhida,1006,Hectares,105
2717,Abacate,53,Distrito Federal,2009,2009,214,Quantidade produzida,1017,Toneladas,2666
2717,Abacate,53,Distrito Federal,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,25390
2717,Abacate,53,Distrito Federal,2009,2009,215,Valor da produção,40,Mil Reais,2613
2718,Algodão arbóreo (em caroço),11,Rondônia,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2009,2009,215,Valor da produção,40,Mil Reais,-
